7d35d2a8-26d7-416f-af79-3365a99f9fe3	Uniform	0.5284433960914612
7d36d5ed-3de5-4281-864e-3fe183f9d4d9	Clip art	0.7987054586410522
7d36d5ed-3de5-4281-864e-3fe183f9d4d9	Conversation	0.6872719526290894
7d36d5ed-3de5-4281-864e-3fe183f9d4d9	Gesture	0.7217816710472107
7d36d5ed-3de5-4281-864e-3fe183f9d4d9	Graphics	0.5619082450866699
7d36d5ed-3de5-4281-864e-3fe183f9d4d9	Interaction	0.7586102485656738
7d36d5ed-3de5-4281-864e-3fe183f9d4d9	Line art	0.571634829044342
7d36d5ed-3de5-4281-864e-3fe183f9d4d9	Symbol	0.5312031507492065
7d385ac8-f8d0-4c6e-a6d2-de96bb8fe685	Clip art	0.8605563044548035
7d385ac8-f8d0-4c6e-a6d2-de96bb8fe685	Graphics	0.5619082450866699
7d385ac8-f8d0-4c6e-a6d2-de96bb8fe685	Illustration	0.5765818953514099
7d3a2843-38fe-4e7a-a336-55709165e814	Bacon sandwich	0.7188332080841064
7d3a2843-38fe-4e7a-a336-55709165e814	Breakfast sandwich	0.8465724587440491
7d3a2843-38fe-4e7a-a336-55709165e814	Cartoon	0.8029047846794128
7d3a2843-38fe-4e7a-a336-55709165e814	Cheeseburger	0.9211177229881287
7d3a2843-38fe-4e7a-a336-55709165e814	Clip art	0.8967023491859436
7d3a2843-38fe-4e7a-a336-55709165e814	Fast food	0.9799472689628601
7d3a2843-38fe-4e7a-a336-55709165e814	Food	0.8888300657272339
7d3a2843-38fe-4e7a-a336-55709165e814	Hamburger	0.7495274543762207
7d3a2843-38fe-4e7a-a336-55709165e814	Junk food	0.9775927066802979
7d3a2843-38fe-4e7a-a336-55709165e814	Sandwich	0.7208457589149475
7d3d2f56-a151-46eb-8c95-013d0b1f2443	Arthropod	0.6245622038841248
7d3d2f56-a151-46eb-8c95-013d0b1f2443	Brush-footed butterfly	0.7843903303146362
7d3d2f56-a151-46eb-8c95-013d0b1f2443	Butterfly	0.9916701912879944
7d3d2f56-a151-46eb-8c95-013d0b1f2443	Clip art	0.68722003698349
7d3d2f56-a151-46eb-8c95-013d0b1f2443	Insect	0.9834968447685242
7d3d2f56-a151-46eb-8c95-013d0b1f2443	Invertebrate	0.9463492035865784
7d3d2f56-a151-46eb-8c95-013d0b1f2443	Lycaenid	0.7081326842308044
7d3d2f56-a151-46eb-8c95-013d0b1f2443	Moths and butterflies	0.9942726492881775
7d3d2f56-a151-46eb-8c95-013d0b1f2443	Pollinator	0.8808112740516663
7d3d2f56-a151-46eb-8c95-013d0b1f2443	Wing	0.8220588564872742
7d4f9897-4e4e-471a-9128-147314037897	Cap	0.7040755152702332
7d4f9897-4e4e-471a-9128-147314037897	Cartoon	0.9627674221992493
7d4f9897-4e4e-471a-9128-147314037897	Cheek	0.8888609409332275
7d4f9897-4e4e-471a-9128-147314037897	Face	0.9799221754074097
7d4f9897-4e4e-471a-9128-147314037897	Facial expression	0.944747269153595
7d4f9897-4e4e-471a-9128-147314037897	Forehead	0.8629716038703918
7d4f9897-4e4e-471a-9128-147314037897	Head	0.9174805283546448
7d4f9897-4e4e-471a-9128-147314037897	Headgear	0.7111897468566895
7d4f9897-4e4e-471a-9128-147314037897	Illustration	0.8506845831871033
7d4f9897-4e4e-471a-9128-147314037897	Smile	0.6410647034645081
7d52d969-add6-4110-ae37-b153cc1c9a16	Cartoon	0.8929926753044128
7d52d969-add6-4110-ae37-b153cc1c9a16	Cheek	0.9603320360183716
7d52d969-add6-4110-ae37-b153cc1c9a16	Chin	0.875241756439209
7d52d969-add6-4110-ae37-b153cc1c9a16	Emoticon	0.9825528860092163
7d52d969-add6-4110-ae37-b153cc1c9a16	Face	0.9889701008796692
7d52d969-add6-4110-ae37-b153cc1c9a16	Facial expression	0.9447948932647705
7d52d969-add6-4110-ae37-b153cc1c9a16	Head	0.9278106689453125
7d52d969-add6-4110-ae37-b153cc1c9a16	Nose	0.9303669333457947
7d52d969-add6-4110-ae37-b153cc1c9a16	Smile	0.9641456007957458
7d52d969-add6-4110-ae37-b153cc1c9a16	Smiley	0.93300461769104
7d54cbfa-0bfd-475e-991c-cb657d376483	Bird	0.8757326006889343
7d54cbfa-0bfd-475e-991c-cb657d376483	Brown Pelican	0.8828659653663635
7d54cbfa-0bfd-475e-991c-cb657d376483	Ciconiiformes	0.5635620355606079
7d54cbfa-0bfd-475e-991c-cb657d376483	Pelecaniformes	0.7094968557357788
7d54cbfa-0bfd-475e-991c-cb657d376483	Pelican	0.9763221740722656
7d54cbfa-0bfd-475e-991c-cb657d376483	Seabird	0.6904869675636292
7d54cbfa-0bfd-475e-991c-cb657d376483	Stork	0.6581587791442871
7d54cbfa-0bfd-475e-991c-cb657d376483	White Pelican	0.855618953704834
7d565fe9-cab5-45f3-8aff-a2201cb331b1	Cartoon	0.9793253540992737
7d565fe9-cab5-45f3-8aff-a2201cb331b1	Cheek	0.980141282081604
7d565fe9-cab5-45f3-8aff-a2201cb331b1	Chin	0.915830671787262
7d565fe9-cab5-45f3-8aff-a2201cb331b1	Eyebrow	0.9626154899597168
7d565fe9-cab5-45f3-8aff-a2201cb331b1	Face	0.9929198622703552
7d565fe9-cab5-45f3-8aff-a2201cb331b1	Facial expression	0.9447946548461914
7d565fe9-cab5-45f3-8aff-a2201cb331b1	Forehead	0.9725345969200134
7d565fe9-cab5-45f3-8aff-a2201cb331b1	Hair	0.979492723941803
7d565fe9-cab5-45f3-8aff-a2201cb331b1	Head	0.9335950016975403
7d565fe9-cab5-45f3-8aff-a2201cb331b1	Nose	0.9331578016281128
7d589050-d8a0-4f14-a87f-99fa9cf65c76	Art	0.5813031792640686
7d589050-d8a0-4f14-a87f-99fa9cf65c76	Clip art	0.5212019681930542
7d589050-d8a0-4f14-a87f-99fa9cf65c76	Graphics	0.5036579966545105
7d589050-d8a0-4f14-a87f-99fa9cf65c76	Illustration	0.5451834201812744
7d589050-d8a0-4f14-a87f-99fa9cf65c76	Organism	0.7671774625778198
7d5ad97d-5f71-4bb5-99b4-0eeff0c62b84	Clip art	0.63437420129776
7d5ad97d-5f71-4bb5-99b4-0eeff0c62b84	Gesture	0.6973661184310913
7d5ad97d-5f71-4bb5-99b4-0eeff0c62b84	Icon	0.7343249917030334
7d5ad97d-5f71-4bb5-99b4-0eeff0c62b84	Smile	0.5404295921325684
7d5ad97d-5f71-4bb5-99b4-0eeff0c62b84	Thumb	0.5394040942192078
7d5b56af-b037-4052-abd7-f6c04e73573a	Clip art	0.9331058263778687
7d5b56af-b037-4052-abd7-f6c04e73573a	Graphics	0.6877840757369995
7d5eef2d-0061-487d-a8fc-3c392d2bc944	Basketball hoop	0.5666243433952332
7d5eef2d-0061-487d-a8fc-3c392d2bc944	Clip art	0.7563637495040894
7d5eef2d-0061-487d-a8fc-3c392d2bc944	Graphics	0.6303960084915161
7d5eef2d-0061-487d-a8fc-3c392d2bc944	Headgear	0.6747809648513794
7d5eef2d-0061-487d-a8fc-3c392d2bc944	Line	0.8157843947410583
7d5eef2d-0061-487d-a8fc-3c392d2bc944	Personal protective equipment	0.6738846302032471
7d5eef2d-0061-487d-a8fc-3c392d2bc944	Storage basket	0.7132067680358887
7d69b0c9-1b82-44ed-a37a-8221925b7683	City	0.9198271632194519
7d69b0c9-1b82-44ed-a37a-8221925b7683	Human settlement	0.9218237996101379
7d69b0c9-1b82-44ed-a37a-8221925b7683	Skyline	0.923355221748352
7d69b0c9-1b82-44ed-a37a-8221925b7683	Skyscraper	0.5066502094268799
7d6a6272-109b-4249-b2e4-44d97fce4dba	Crest	0.5491337776184082
7d6a6272-109b-4249-b2e4-44d97fce4dba	Emblem	0.778853714466095
7d6a6272-109b-4249-b2e4-44d97fce4dba	Fictional character	0.5279175639152527
7d6a6272-109b-4249-b2e4-44d97fce4dba	Graphics	0.6303960084915161
7d6a6272-109b-4249-b2e4-44d97fce4dba	Illustration	0.5451834201812744
7d6a6272-109b-4249-b2e4-44d97fce4dba	Logo	0.7876541614532471
7d6a6272-109b-4249-b2e4-44d97fce4dba	Symbol	0.6481709480285645
7d6a9b8f-a8ec-4c0a-8b9a-4ea9034d67d3	Clip art	0.7163816690444946
7d6a9b8f-a8ec-4c0a-8b9a-4ea9034d67d3	Racket	0.8737611174583435
7d6a9b8f-a8ec-4c0a-8b9a-4ea9034d67d3	Racketlon	0.7039640545845032
7d6a9b8f-a8ec-4c0a-8b9a-4ea9034d67d3	Racquet sport	0.7265951633453369
7d6a9b8f-a8ec-4c0a-8b9a-4ea9034d67d3	Sports equipment	0.6124146580696106
7d6a9b8f-a8ec-4c0a-8b9a-4ea9034d67d3	Strings	0.8469034433364868
7d6a9b8f-a8ec-4c0a-8b9a-4ea9034d67d3	Tennis racket	0.9862305521965027
7d6a9b8f-a8ec-4c0a-8b9a-4ea9034d67d3	Tennis racket accessory	0.7819452881813049
7d6ca778-a8e9-4a8c-82e7-4e51c91742cd	Clip art	0.5763179659843445
7d6ca778-a8e9-4a8c-82e7-4e51c91742cd	Graphics	0.5272958874702454
7d6ca778-a8e9-4a8c-82e7-4e51c91742cd	Line	0.8567731976509094
7d6ca778-a8e9-4a8c-82e7-4e51c91742cd	Line art	0.5577016472816467
7d6ca778-a8e9-4a8c-82e7-4e51c91742cd	Logo	0.5080958604812622
7d6ca778-a8e9-4a8c-82e7-4e51c91742cd	Playing sports	0.6146889925003052
7d6d9d98-08cb-48b5-8cbf-5455b943a33a	Font	0.7825835347175598
7d6d9d98-08cb-48b5-8cbf-5455b943a33a	Line	0.773042619228363
7d6d9d98-08cb-48b5-8cbf-5455b943a33a	Logo	0.5714039206504822
7d73bb0e-0a0b-498c-9dd0-55b03420bd3f	Blue	0.9118428230285645
7d73bb0e-0a0b-498c-9dd0-55b03420bd3f	Clip art	0.7287194132804871
7d73bb0e-0a0b-498c-9dd0-55b03420bd3f	Line	0.8595823645591736
7d73bb0e-0a0b-498c-9dd0-55b03420bd3f	Parallel	0.7218299508094788
7d73bb0e-0a0b-498c-9dd0-55b03420bd3f	Rectangle	0.7374992370605469
7d78aff8-7080-4104-843f-6630d8975db0	Cross	0.8869942426681519
7d78aff8-7080-4104-843f-6630d8975db0	Religious item	0.8880153894424438
7d78aff8-7080-4104-843f-6630d8975db0	Sign	0.6048644781112671
7d78aff8-7080-4104-843f-6630d8975db0	Symbol	0.783113956451416
7d7b1076-2965-4f3e-acf3-0d242a02bec5	Cartoon	0.9637535810470581
7d7b1076-2965-4f3e-acf3-0d242a02bec5	Cheek	0.9110504984855652
7d7b1076-2965-4f3e-acf3-0d242a02bec5	Clip art	0.9272528886795044
7d7b1076-2965-4f3e-acf3-0d242a02bec5	Facial expression	0.9447569847106934
7d7b1076-2965-4f3e-acf3-0d242a02bec5	Head	0.9111586213111877
7d7b1076-2965-4f3e-acf3-0d242a02bec5	Line	0.8226431012153625
7d7b1076-2965-4f3e-acf3-0d242a02bec5	Nose	0.8419631719589233
7d7b1076-2965-4f3e-acf3-0d242a02bec5	Pink	0.8146790266036987
7d7b1076-2965-4f3e-acf3-0d242a02bec5	Pleased	0.7834843397140503
7d7b1076-2965-4f3e-acf3-0d242a02bec5	Smile	0.8512301445007324
7d7d5dc1-1fe2-4778-a934-46dfd1e57e3b	Cartoon	0.9427745342254639
7d7d5dc1-1fe2-4778-a934-46dfd1e57e3b	Clip art	0.910264790058136
7d7d5dc1-1fe2-4778-a934-46dfd1e57e3b	Graphics	0.6849818229675293
7d7d5dc1-1fe2-4778-a934-46dfd1e57e3b	Home	0.5695543885231018
7d7d5dc1-1fe2-4778-a934-46dfd1e57e3b	House	0.5369300842285156
7d7d5dc1-1fe2-4778-a934-46dfd1e57e3b	Illustration	0.7799686789512634
7d7d5dc1-1fe2-4778-a934-46dfd1e57e3b	Line	0.8226431012153625
7d805574-b7b6-4b67-a28e-2805d1147f24	Clip art	0.8636211156845093
7d805574-b7b6-4b67-a28e-2805d1147f24	Gesture	0.5173180103302002
7d805574-b7b6-4b67-a28e-2805d1147f24	Graphics	0.6121259331703186
7d805574-b7b6-4b67-a28e-2805d1147f24	Happy	0.6789370775222778
7d805574-b7b6-4b67-a28e-2805d1147f24	Icon	0.5734171867370605
7d805574-b7b6-4b67-a28e-2805d1147f24	Pleased	0.5684899091720581
7d805574-b7b6-4b67-a28e-2805d1147f24	Smile	0.6410647034645081
7d805574-b7b6-4b67-a28e-2805d1147f24	Symbol	0.5528731346130371
7d80738e-6949-4e94-9bd6-cb9bc6dc2e4e	Diagram	0.7629439234733582
7d80738e-6949-4e94-9bd6-cb9bc6dc2e4e	Font	0.804016649723053
7d80738e-6949-4e94-9bd6-cb9bc6dc2e4e	Line	0.8339628577232361
7d80738e-6949-4e94-9bd6-cb9bc6dc2e4e	Logo	0.5080958604812622
7d80738e-6949-4e94-9bd6-cb9bc6dc2e4e	Rectangle	0.5768659114837646
7d80738e-6949-4e94-9bd6-cb9bc6dc2e4e	Triangle	0.6163593530654907
7d809526-5d10-4549-987d-e72150c35bf0	Cartoon	0.9687727689743042
7d809526-5d10-4549-987d-e72150c35bf0	Clip art	0.8740189075469971
7d809526-5d10-4549-987d-e72150c35bf0	Eyewear	0.8856593370437622
7d809526-5d10-4549-987d-e72150c35bf0	Facial expression	0.944733738899231
7d809526-5d10-4549-987d-e72150c35bf0	Finger	0.8611001372337341
7d809526-5d10-4549-987d-e72150c35bf0	Line art	0.7074159383773804
7d809526-5d10-4549-987d-e72150c35bf0	Pleased	0.7114174365997314
7d809526-5d10-4549-987d-e72150c35bf0	Smile	0.7291945219039917
7d809526-5d10-4549-987d-e72150c35bf0	Thumb	0.6770438551902771
7d809526-5d10-4549-987d-e72150c35bf0	Vision care	0.6485278606414795
7d812757-34af-416d-acd7-72025eec8814	Cartoon	0.9666216373443604
7d812757-34af-416d-acd7-72025eec8814	Cheek	0.9737469553947449
7d812757-34af-416d-acd7-72025eec8814	Chin	0.9299358129501343
7d812757-34af-416d-acd7-72025eec8814	Eyebrow	0.9426689743995667
7d812757-34af-416d-acd7-72025eec8814	Face	0.9923540353775024
7d812757-34af-416d-acd7-72025eec8814	Facial expression	0.9447695016860962
7d812757-34af-416d-acd7-72025eec8814	Forehead	0.9536343216896057
7d812757-34af-416d-acd7-72025eec8814	Head	0.9280471205711365
7d812757-34af-416d-acd7-72025eec8814	Illustration	0.8896099925041199
7d812757-34af-416d-acd7-72025eec8814	Nose	0.9189979434013367
7d84e0b8-0573-4146-a366-d5e4d349c4f6	Bench	0.9485950469970703
7d84e0b8-0573-4146-a366-d5e4d349c4f6	Clip art	0.7706905007362366
7d84e0b8-0573-4146-a366-d5e4d349c4f6	Furniture	0.9412980079650879
7d84e0b8-0573-4146-a366-d5e4d349c4f6	Graphics	0.5462720394134521
7d84e0b8-0573-4146-a366-d5e4d349c4f6	Line	0.8730602860450745
7d84e0b8-0573-4146-a366-d5e4d349c4f6	Outdoor bench	0.952843427658081
7d84e0b8-0573-4146-a366-d5e4d349c4f6	Outdoor furniture	0.8740149140357971
7d84e0b8-0573-4146-a366-d5e4d349c4f6	Outdoor table	0.5789839029312134
7d84e0b8-0573-4146-a366-d5e4d349c4f6	Rectangle	0.5047368407249451
7d84e0b8-0573-4146-a366-d5e4d349c4f6	Table	0.7829301357269287
7d883422-5f21-4d05-80cb-06861988e90c	Beak	0.8009381890296936
7d883422-5f21-4d05-80cb-06861988e90c	Bird	0.953648567199707
7d883422-5f21-4d05-80cb-06861988e90c	Finch	0.5947615504264832
7d883422-5f21-4d05-80cb-06861988e90c	Illustration	0.5040763020515442
7d883422-5f21-4d05-80cb-06861988e90c	Perching bird	0.5488219261169434
7d883422-5f21-4d05-80cb-06861988e90c	Songbird	0.5331133604049683
7d8a1bb7-d20b-4007-935b-27de72a0f742	Line	0.88672935962677
7d8a1bb7-d20b-4007-935b-27de72a0f742	Parallel	0.6067476868629456
7d8a1bb7-d20b-4007-935b-27de72a0f742	Rectangle	0.795586347579956
7d8d459d-b30f-4e8a-a4f5-e584ad064b62	Batting helmet	0.8115456700325012
7d8d459d-b30f-4e8a-a4f5-e584ad064b62	Clothing	0.9233019948005676
7d8d459d-b30f-4e8a-a4f5-e584ad064b62	Face mask	0.8876457810401917
7d8d459d-b30f-4e8a-a4f5-e584ad064b62	Football equipment	0.9735722541809082
7d8d459d-b30f-4e8a-a4f5-e584ad064b62	Football gear	0.9820321798324585
7d8d459d-b30f-4e8a-a4f5-e584ad064b62	Football helmet	0.9876672625541687
7d8d459d-b30f-4e8a-a4f5-e584ad064b62	Helmet	0.9885672926902771
7d8d459d-b30f-4e8a-a4f5-e584ad064b62	Lacrosse protective gear	0.910313606262207
7d8d459d-b30f-4e8a-a4f5-e584ad064b62	Personal protective equipment	0.9506291151046753
7d8d459d-b30f-4e8a-a4f5-e584ad064b62	Sports gear	0.9916897416114807
7d8d555e-69ce-4b36-b481-c53d379863c2	Bulldozer	0.7148776650428772
7d8d555e-69ce-4b36-b481-c53d379863c2	Clip art	0.899432361125946
7d8d555e-69ce-4b36-b481-c53d379863c2	Construction equipment	0.8921849131584167
7d8d555e-69ce-4b36-b481-c53d379863c2	Graphics	0.6121259331703186
7d8d555e-69ce-4b36-b481-c53d379863c2	Mode of transport	0.8394080996513367
7d8d555e-69ce-4b36-b481-c53d379863c2	Motor vehicle	0.9743772745132446
7d8d555e-69ce-4b36-b481-c53d379863c2	Rolling	0.6546244025230408
7d8d555e-69ce-4b36-b481-c53d379863c2	Toy	0.6607584953308105
7d8d555e-69ce-4b36-b481-c53d379863c2	Vehicle	0.8852940797805786
7d8d555e-69ce-4b36-b481-c53d379863c2	Yellow	0.8363301753997803
7d8f45f5-b9f5-4827-bbe2-7d889beca5dd	Cartoon	0.9407503604888916
7d8f45f5-b9f5-4827-bbe2-7d889beca5dd	Clip art	0.9357466697692871
7d8f45f5-b9f5-4827-bbe2-7d889beca5dd	Conversation	0.711257815361023
7d8f45f5-b9f5-4827-bbe2-7d889beca5dd	Furniture	0.5937383770942688
7d8f45f5-b9f5-4827-bbe2-7d889beca5dd	Graphics	0.7193747758865356
7d8f45f5-b9f5-4827-bbe2-7d889beca5dd	Job	0.6154919266700745
7d8f45f5-b9f5-4827-bbe2-7d889beca5dd	Pleased	0.5317658185958862
7d9bc0bb-849e-40c6-a726-1cb37fecfc6e	Auto part	0.6117739677429199
7d9bc0bb-849e-40c6-a726-1cb37fecfc6e	Circle	0.6985796093940735
7d9bc0bb-849e-40c6-a726-1cb37fecfc6e	Font	0.6857237815856934
7d9bc0bb-849e-40c6-a726-1cb37fecfc6e	Metal	0.693598747253418
7d9bc0bb-849e-40c6-a726-1cb37fecfc6e	Wheel	0.5251690745353699
7d9c69c5-6fb6-43c4-8593-7b8a0165ef8f	Clip art	0.5041434168815613
7d9c69c5-6fb6-43c4-8593-7b8a0165ef8f	Illustration	0.5040763020515442
7d9c69c5-6fb6-43c4-8593-7b8a0165ef8f	Line	0.807834804058075
7d9e25fc-19b3-44f7-8e01-688c00d295d4	Clip art	0.7945425510406494
7d9f9a87-18a0-4200-be69-030d29292088	Brand	0.6202071309089661
7d9f9a87-18a0-4200-be69-030d29292088	Font	0.7825835347175598
7d9f9a87-18a0-4200-be69-030d29292088	Graphics	0.7254735231399536
7d9f9a87-18a0-4200-be69-030d29292088	Line	0.9055261611938477
7d9f9a87-18a0-4200-be69-030d29292088	Logo	0.9009703397750854
7d9f9a87-18a0-4200-be69-030d29292088	Parallel	0.6969497799873352
7d9f9a87-18a0-4200-be69-030d29292088	Text	0.8524878621101379
7d9f9a87-18a0-4200-be69-030d29292088	Trademark	0.545827329158783
7da25c9d-f8ba-489e-8d11-4b76f357e83d	Beer bottle	0.9189535975456238
7da25c9d-f8ba-489e-8d11-4b76f357e83d	Bottle	0.9380295276641846
7da25c9d-f8ba-489e-8d11-4b76f357e83d	Cuisine	0.5491136312484741
7da25c9d-f8ba-489e-8d11-4b76f357e83d	Food	0.6312296986579895
7da25c9d-f8ba-489e-8d11-4b76f357e83d	Glass bottle	0.7655490636825562
7da25c9d-f8ba-489e-8d11-4b76f357e83d	Ingredient	0.5208246111869812
7da25c9d-f8ba-489e-8d11-4b76f357e83d	Peanut	0.5019233822822571
7da25c9d-f8ba-489e-8d11-4b76f357e83d	Steak sauce	0.8282906413078308
7dacf445-6b61-462b-9bc3-f19f16dd9445	Beak	0.9705232977867126
7dacf445-6b61-462b-9bc3-f19f16dd9445	Bird	0.9911496639251709
7dacf445-6b61-462b-9bc3-f19f16dd9445	Crane	0.8073474764823914
7dacf445-6b61-462b-9bc3-f19f16dd9445	Crane-like bird	0.870246946811676
7dacf445-6b61-462b-9bc3-f19f16dd9445	Egret	0.8051928281784058
7dacf445-6b61-462b-9bc3-f19f16dd9445	Great heron	0.7994611263275146
7dacf445-6b61-462b-9bc3-f19f16dd9445	Heron	0.8725484013557434
7dacf445-6b61-462b-9bc3-f19f16dd9445	Little blue heron	0.921848714351654
7dacf445-6b61-462b-9bc3-f19f16dd9445	Pelecaniformes	0.7839205861091614
7dacf445-6b61-462b-9bc3-f19f16dd9445	Vertebrate	0.9851104021072388
7db30692-9726-40da-9a98-f0e99e512eef	Banknote	0.9531219005584717
7db30692-9726-40da-9a98-f0e99e512eef	Cash	0.8634157776832581
7db30692-9726-40da-9a98-f0e99e512eef	Currency	0.9005858898162842
7db30692-9726-40da-9a98-f0e99e512eef	Font	0.6857237815856934
7db30692-9726-40da-9a98-f0e99e512eef	Line	0.7547606229782104
7db30692-9726-40da-9a98-f0e99e512eef	Money	0.9334514737129211
7db30692-9726-40da-9a98-f0e99e512eef	Paper	0.8259523510932922
7db30692-9726-40da-9a98-f0e99e512eef	Paper product	0.7559366822242737
7db30692-9726-40da-9a98-f0e99e512eef	Text	0.9030671715736389
7db30692-9726-40da-9a98-f0e99e512eef	Violet	0.8561859726905823
7db5eeca-9ec0-4cff-a032-a7474f6ee3c9	Brand	0.5451956391334534
7db5eeca-9ec0-4cff-a032-a7474f6ee3c9	Font	0.8882409334182739
7db5eeca-9ec0-4cff-a032-a7474f6ee3c9	Graphics	0.5036579966545105
7db5eeca-9ec0-4cff-a032-a7474f6ee3c9	Logo	0.7655165195465088
7db5eeca-9ec0-4cff-a032-a7474f6ee3c9	Number	0.6007246375083923
7db5eeca-9ec0-4cff-a032-a7474f6ee3c9	Symbol	0.616357684135437
7db5eeca-9ec0-4cff-a032-a7474f6ee3c9	Text	0.8692919611930847
7db5eeca-9ec0-4cff-a032-a7474f6ee3c9	Trademark	0.5196549296379089
7db6b0f6-0eb1-47a5-86f9-3ddf30ab82c5	Crest	0.8501735329627991
7db6b0f6-0eb1-47a5-86f9-3ddf30ab82c5	Emblem	0.6754721999168396
7db6b0f6-0eb1-47a5-86f9-3ddf30ab82c5	Flag	0.9584099054336548
7db6b0f6-0eb1-47a5-86f9-3ddf30ab82c5	Logo	0.5080958604812622
7db6b0f6-0eb1-47a5-86f9-3ddf30ab82c5	Rectangle	0.660349428653717
7db6b0f6-0eb1-47a5-86f9-3ddf30ab82c5	Symbol	0.7340455055236816
7db7b3f1-a91a-46b8-b459-8794456c5b7d	Clip art	0.90530925989151
7db7b3f1-a91a-46b8-b459-8794456c5b7d	Coloring book	0.5115403532981873
7db7b3f1-a91a-46b8-b459-8794456c5b7d	Graphics	0.693853497505188
7db7b3f1-a91a-46b8-b459-8794456c5b7d	Illustration	0.5040763020515442
7db7b3f1-a91a-46b8-b459-8794456c5b7d	Line art	0.5480886101722717
7db7b3f1-a91a-46b8-b459-8794456c5b7d	Logo	0.5535141825675964
7db7b3f1-a91a-46b8-b459-8794456c5b7d	Tail	0.7349638938903809
7db7b3f1-a91a-46b8-b459-8794456c5b7d	Wildlife	0.5761504173278809
7dc15131-4506-4298-bf15-77a146a5284e	Architecture	0.6545118689537048
7dc15131-4506-4298-bf15-77a146a5284e	Building	0.6818685531616211
7dc15131-4506-4298-bf15-77a146a5284e	Clip art	0.8282925486564636
7dc15131-4506-4298-bf15-77a146a5284e	Facade	0.6907426118850708
7dc15131-4506-4298-bf15-77a146a5284e	Home	0.8844113945960999
7dc15131-4506-4298-bf15-77a146a5284e	House	0.8406708240509033
7dc15131-4506-4298-bf15-77a146a5284e	Illustration	0.6554555892944336
7dc15131-4506-4298-bf15-77a146a5284e	Line	0.807834804058075
7dc15131-4506-4298-bf15-77a146a5284e	Property	0.8800742030143738
7dc15131-4506-4298-bf15-77a146a5284e	Roof	0.8139616847038269
7dc3d2e8-7b20-4fc6-b05d-f2283a253838	Bowl	0.623401939868927
7dc3d2e8-7b20-4fc6-b05d-f2283a253838	Clip art	0.9399906992912292
7dc3d2e8-7b20-4fc6-b05d-f2283a253838	Cuisine	0.6901319622993469
7dc3d2e8-7b20-4fc6-b05d-f2283a253838	Dish	0.8275166153907776
7dc3d2e8-7b20-4fc6-b05d-f2283a253838	Food	0.8282310366630554
7dc3d2e8-7b20-4fc6-b05d-f2283a253838	Graphics	0.7400660514831543
7dc3d2e8-7b20-4fc6-b05d-f2283a253838	Junk food	0.5859434604644775
7dc3d2e8-7b20-4fc6-b05d-f2283a253838	Side dish	0.5311752557754517
7dce96f4-003d-4119-8554-e072b76e6bab	Cartoon	0.9705724716186523
7dce96f4-003d-4119-8554-e072b76e6bab	Clip art	0.870379626750946
7dd0511e-fc1c-4650-bda2-8f775921897f	Beak	0.9373072981834412
7dd0511e-fc1c-4650-bda2-8f775921897f	Bird	0.9960000514984131
7dd0511e-fc1c-4650-bda2-8f775921897f	Bird of prey	0.9476904273033142
7dd0511e-fc1c-4650-bda2-8f775921897f	Falcon	0.878128707408905
7dd0511e-fc1c-4650-bda2-8f775921897f	Falconiformes	0.6914817094802856
7dd0511e-fc1c-4650-bda2-8f775921897f	Hawk	0.8468627333641052
7dd0511e-fc1c-4650-bda2-8f775921897f	Owl	0.8379513621330261
7dd0511e-fc1c-4650-bda2-8f775921897f	Peregrine falcon	0.8813673257827759
7dd0511e-fc1c-4650-bda2-8f775921897f	Sharp shinned Hawk	0.8004905581474304
7dd0511e-fc1c-4650-bda2-8f775921897f	Vertebrate	0.9851104021072388
7dd6273a-3df7-414c-91a0-7eba5c8d1fb7	Circle	0.6113276481628418
7dd6273a-3df7-414c-91a0-7eba5c8d1fb7	Clip art	0.6495934128761292
7dd6273a-3df7-414c-91a0-7eba5c8d1fb7	Eye	0.7865645289421082
7dd6273a-3df7-414c-91a0-7eba5c8d1fb7	Symbol	0.5045372247695923
7dd958ba-0f1d-4d43-aba9-0d152b6332ba	Aluminum can	0.8077616691589355
7dd958ba-0f1d-4d43-aba9-0d152b6332ba	Beverage can	0.9826247692108154
7dd958ba-0f1d-4d43-aba9-0d152b6332ba	Carbonated soft drinks	0.6398926973342896
7dd958ba-0f1d-4d43-aba9-0d152b6332ba	Coca	0.6973484754562378
7dd958ba-0f1d-4d43-aba9-0d152b6332ba	Coca-cola	0.9639151096343994
7dd958ba-0f1d-4d43-aba9-0d152b6332ba	Cola	0.6622607707977295
7dd958ba-0f1d-4d43-aba9-0d152b6332ba	Cylinder	0.5636842250823975
7dd958ba-0f1d-4d43-aba9-0d152b6332ba	Drink	0.6787170171737671
7dd958ba-0f1d-4d43-aba9-0d152b6332ba	Non-alcoholic beverage	0.8057702779769897
7dd958ba-0f1d-4d43-aba9-0d152b6332ba	Plant	0.6463999152183533
7dd9e065-bf25-4711-9317-416b9cb25bab	Black-and-white	0.5640789866447449
7dd9e065-bf25-4711-9317-416b9cb25bab	Carriage	0.6838890314102173
7dd9e065-bf25-4711-9317-416b9cb25bab	Clip art	0.8252575993537903
7dd9e065-bf25-4711-9317-416b9cb25bab	Illustration	0.5040763020515442
7dd9e065-bf25-4711-9317-416b9cb25bab	Rim	0.6527290344238281
